user_id,book_id,rating
0f8beb83a30204e1676ea681aa0b84be,164531,2
4a5aad8e4c0e259afe03788e8127806d,164531,4
a7f9ba7535215b85141231edffb4d843,1001896,4
5fe7aa45009fc0383bce769c38304c0c,164531,0
cdd551e994556a54f07e3cb56be7b43f,1001896,3
622769adf7f027ba1582901d22029650,233714,0
1e413eb1d1259b35e25fb9a8bd422520,658036,3
1e413eb1d1259b35e25fb9a8bd422520,19337,5
1e413eb1d1259b35e25fb9a8bd422520,375711,5
1e413eb1d1259b35e25fb9a8bd422520,914608,5
1e413eb1d1259b35e25fb9a8bd422520,343002,4
adc3b67ae8c41e7a157b67499e8a6810,246546,0
adc3b67ae8c41e7a157b67499e8a6810,914608,0
6b62d93c13112586da92ed7994303cb0,1001896,3
54a8e558a3761e43ac155b9609e51b5f,779021,5
bb7a4c66f03c9798c6f62b39d8649d23,210297,0
a68a5d8e07e8d753a9731d8b02e4c554,2544136,0
e39a3541c0214b06ec959765874813e6,164531,4
0aef49c926d66c0e07f7afd10229d7ac,779021,4
dee580f58999c6b294c9c2dd36a6b3ea,246546,0
1f6fc945a3dff8cbaa95f5d21b7dd70e,343002,0
29adaca480b500f09dbd0e89338e1f50,343002,0
29adaca480b500f09dbd0e89338e1f50,164531,0
00b6e156ec9f1bafb19eb25a3e82bc92,702481,0
69197bca7c4501ba08e27bccfa61d1f8,375711,5
69197bca7c4501ba08e27bccfa61d1f8,1001896,5
e35ed2f311172434a7fbc4babad6094c,164531,0
ef8c18da3538ea60b65cd5c8312d5164,11696812,0
5e936c3604500b14ef4aee6e4ee3f20c,164531,0
48c08036e0c014af9bbc1bb5a03cfec8,343002,5
d94e8e0209896f9c758403e0aaef4448,1943373,0
4c13cfbf7e15fe4225697b34283f2511,7685428,4
39fd5db8bc62767ee81939fb509f8534,774587,0
39fd5db8bc62767ee81939fb509f8534,543163,0
39fd5db8bc62767ee81939fb509f8534,774576,0
39fd5db8bc62767ee81939fb509f8534,787458,0
39fd5db8bc62767ee81939fb509f8534,774597,0
39fd5db8bc62767ee81939fb509f8534,787540,0
39fd5db8bc62767ee81939fb509f8534,774557,0
39fd5db8bc62767ee81939fb509f8534,774571,0
39fd5db8bc62767ee81939fb509f8534,423177,0
fa0bb32c6b5de17edc2494b5adbb2b2f,787540,0
312204565d30d4e25e07d6f2a8bcc518,164531,0
312204565d30d4e25e07d6f2a8bcc518,852724,3
312204565d30d4e25e07d6f2a8bcc518,1001896,0
73664a685be2f94a8c917e7d41d3fa6c,779021,5
978c23191e4f779ffbe30697cf0346f9,246546,2
ca14693d081b72befcd5628dcfde1a16,1001896,5
ca14693d081b72befcd5628dcfde1a16,774571,4
901f73fb61e65ff152692280710dccfc,164531,4
063617b3fc617b9b9c56b1d3b21db52b,375711,3
063617b3fc617b9b9c56b1d3b21db52b,164531,5
063617b3fc617b9b9c56b1d3b21db52b,19336,4
cd4191ebde7903c530da29e2bb6b2416,1001896,0
cd4191ebde7903c530da29e2bb6b2416,343002,0
cd4191ebde7903c530da29e2bb6b2416,3411376,0
cd4191ebde7903c530da29e2bb6b2416,816216,0
cd4191ebde7903c530da29e2bb6b2416,209594,0
cd4191ebde7903c530da29e2bb6b2416,2544136,0
cd4191ebde7903c530da29e2bb6b2416,128518,0
cd4191ebde7903c530da29e2bb6b2416,1404078,0
cd4191ebde7903c530da29e2bb6b2416,1201548,0
cd4191ebde7903c530da29e2bb6b2416,1106532,0
cd4191ebde7903c530da29e2bb6b2416,1413520,0
cd4191ebde7903c530da29e2bb6b2416,246546,0
cd4191ebde7903c530da29e2bb6b2416,885512,0
cd4191ebde7903c530da29e2bb6b2416,164531,0
cd4191ebde7903c530da29e2bb6b2416,19336,0
34edaf795a5e0e5b7088ffc85f0b9e2f,914608,0
f66bf8f635a67516a1a1e930dbf9ae17,210297,5
be19c5197cb57ad80d137a8453be48f5,787540,0
93cfc9aa25be5d31c2d1380fb7488c00,343002,5
93cfc9aa25be5d31c2d1380fb7488c00,533675,5
b0128976fd2d3c5dcc92678b986b9fbd,1001896,5
2635d14c22512b9a0da3fbd5f1dc60ef,1120834,4
edec3447d4a4682b3604e231a27384c5,246546,4
f8ca078ea2cdd7416f9274318ad831fa,164531,5
339722d7daf8d2805663e4ea046cc832,779021,5
339722d7daf8d2805663e4ea046cc832,16129485,3
339722d7daf8d2805663e4ea046cc832,1413520,3
339722d7daf8d2805663e4ea046cc832,343002,4
58ae897d5a51c90f5b263759a5742de1,164531,4
118ca5712bd9ac2edb3006469837aa79,164531,0
0d0459bca686b6880a08ffc289c57e5a,852724,0
0280c4aad4e98c23d48225ea60e363c0,533675,5
0280c4aad4e98c23d48225ea60e363c0,1001896,5
b0ad292aa32934c4c9734c67dd258df4,164531,0
45219cd7be0285fa4c2bc88ec8c38fae,787540,3
45219cd7be0285fa4c2bc88ec8c38fae,787458,3
45219cd7be0285fa4c2bc88ec8c38fae,774576,3
45219cd7be0285fa4c2bc88ec8c38fae,774597,3
45219cd7be0285fa4c2bc88ec8c38fae,774587,3
45219cd7be0285fa4c2bc88ec8c38fae,543163,3
45219cd7be0285fa4c2bc88ec8c38fae,423177,3
45219cd7be0285fa4c2bc88ec8c38fae,774557,3
45219cd7be0285fa4c2bc88ec8c38fae,774571,5
45219cd7be0285fa4c2bc88ec8c38fae,164531,3
269d547f9a303adc867c1045baa8d344,343002,3
e55fceac3b80aea2bdc3dfe83f2c15c1,343002,0
78a6834a5d7ada076a74d63daea2ea49,343002,0
92d0bde61ade2c6737c6b64b37f63e7a,164531,0
abb0471c612cd093c75dd9b14e660770,1001896,5
5d2d52d1fe35a8045069e6c0651aedf7,343002,3
5d2d52d1fe35a8045069e6c0651aedf7,246546,0
279fbd3f2537a9c225f7f716f3026f30,343002,3
3d4b42ba27d96de717f5871b82c05f5e,164531,0
3d4b42ba27d96de717f5871b82c05f5e,1001896,0
a8678244e6530e67f27689578c5ede05,779021,5
94ddc448e010dd3b391a892607787e8e,779021,0
861c4d7135892c13520234a39738924b,164531,5
e51bf15d9bbbcaf8e720bf54a15d89e7,774587,0
e51bf15d9bbbcaf8e720bf54a15d89e7,787540,0
e51bf15d9bbbcaf8e720bf54a15d89e7,774597,0
e51bf15d9bbbcaf8e720bf54a15d89e7,774571,0
10037e5c73a5c81aeac8cbba4e6e9079,774557,0
46c44c4a809ca6c95a287fa5e6a65371,343002,5
2c3e07f788385750ceefc4d4aa831497,873546,4
2c3e07f788385750ceefc4d4aa831497,164531,0
2c3e07f788385750ceefc4d4aa831497,1106532,0
f680f5ae6b98516d74d3df611abeb7b3,246546,0
f680f5ae6b98516d74d3df611abeb7b3,164531,3
11d97b6127a8e3d1929f298c1a63ac39,128518,5
602365ba7ba17b9ea794d4fd5cd26b29,19336,4
602365ba7ba17b9ea794d4fd5cd26b29,164531,5
55f90ef5cb93ce1c1597110fbaea9dda,246546,3
5c54d6f7191886c22df71cb2d46f81b5,343002,4
2484345afd71d2d8576704b79287d9e4,343002,0
0f8d9f1a3a222efb3e7cd856b3495b87,246546,0
0c0e4a65550df1b1d626ce94d3980ba5,164531,4
d400724f10372ae7d721a6a43b1fb42b,128518,4
cf469f6456c97dca121f38936c97e046,852724,5
97d370e0bc67b37c5bc25960a1f5e2fa,246546,5
a2da796401ca39d393dbd6b377f3b4d2,7293254,2
fd37307e28f6ee211fe3f70bda88163d,1329946,0
a237c6e3e08f72d8e94b31812b3b6362,1001896,3
b488b187d75a6e09ccebbe0c35e5a99a,209594,0
5b8ac73eab7c3c03e66773e0a682db88,164531,0
b3f06e5ab429b1acd80cd74512bac9e5,164531,3
b3f06e5ab429b1acd80cd74512bac9e5,246546,4
b3f06e5ab429b1acd80cd74512bac9e5,1106532,3
eed2b00644c459ca350f346fe6c5f98f,1001896,4
65fb2644d6e1d15d970fa6210023dd30,779021,4
c95260c708858e7942ef614d25068164,2544136,0
c95260c708858e7942ef614d25068164,1106532,0
c95260c708858e7942ef614d25068164,246546,0
c74b96276d31ce12077179716da8621c,164531,3
ea0c3aa3586308c48050b8bc71438992,1001896,5
edcc4d3bcbf9adea3155cc88d07a89ee,246546,4
4050e93b2dd2a3d9ebd4d736430175c0,1001896,4
2002372bc1c75579cdd3e3ba739debf9,6020750,3
f25175595d58dd71141ca3ab770cc782,779021,5
ae2927e3dc34884ec7c6a67ccdb80e18,1106532,4
ae2927e3dc34884ec7c6a67ccdb80e18,246546,3
ae2927e3dc34884ec7c6a67ccdb80e18,375711,3
ae2927e3dc34884ec7c6a67ccdb80e18,1001896,3
271754fd668b5a0d78efdaab62886fcd,164531,3
271754fd668b5a0d78efdaab62886fcd,375711,4
271754fd668b5a0d78efdaab62886fcd,210297,4
1578488053ecf43557cc5f3e1df8af0c,1001896,5
6b94d8dfb44fab7d95fea81c43c8beef,210297,3
96ed8e912970b207d2a3e9f3cbc7303a,164531,0
5896d470a8c0dad6d762c2defcde3b10,343002,5
4603a5bcbe877026658ebe6a5582572f,533675,3
7631cbcfb986218092425db825f6ad6b,13547175,5
cc28dca3e845b45738f6c259050afce2,19336,3
cc28dca3e845b45738f6c259050afce2,375711,3
cc28dca3e845b45738f6c259050afce2,343002,3
ce276e81e60c7b02d667ea753d2b2a86,779021,0
40349d80a398f75e86c83b86ada02a44,164531,0
88a5c6f8ab29059a09437e1ea1753d9a,210297,4
1decd41c0b8c658108bf912e4258e1ae,885512,4
1decd41c0b8c658108bf912e4258e1ae,19336,4
1decd41c0b8c658108bf912e4258e1ae,246546,0
1decd41c0b8c658108bf912e4258e1ae,343002,3
1decd41c0b8c658108bf912e4258e1ae,1001896,5
1decd41c0b8c658108bf912e4258e1ae,375711,4
1decd41c0b8c658108bf912e4258e1ae,164531,0
35694c6ecf8a174c6d45661ecb0615a2,246546,0
99b73d20e0fd93244d31f0c68c3f234e,774576,0
725b8be3f9339043bab41a726ae5cade,533675,5
614be439afaf77eec299207fece66953,1001896,5
62ea397e7ee90d64ffa90bc1d40fd5f1,164531,0
acc9079f831ec1e1cfea5dcb87b91093,19336,0
acc9079f831ec1e1cfea5dcb87b91093,1001896,0
de81427c3ba8a95f8a8816c4a7d7b0d4,774587,4
de81427c3ba8a95f8a8816c4a7d7b0d4,423177,4
de81427c3ba8a95f8a8816c4a7d7b0d4,774576,4
de81427c3ba8a95f8a8816c4a7d7b0d4,787458,4
ee43ec415276a50f3ba50c04bc3bbc14,4238416,3
ee43ec415276a50f3ba50c04bc3bbc14,343002,3
0f1f3bc57da2c13e8630476b3b43e9fb,6333,0
52261a9056cc2fb7bd8355e46a64df25,779021,4
6e59feab776787d89dee67540a8814ed,246546,4
371f22089b4d7950d6f7184252d0ce69,1106532,0
300e4b44c2652d3db4338dda5148eee3,164531,4
2ae62b92c79d13dc9592a6c1833c4832,164531,0
b35b2267c327977439e50f5a830712ce,774576,0
b35b2267c327977439e50f5a830712ce,774571,0
b35b2267c327977439e50f5a830712ce,774557,0
b35b2267c327977439e50f5a830712ce,774587,0
2bd520880c01118529e17e36064cfbee,533675,5
17fc061cb0db29b54a8a2bb4243b8f2a,1943373,3
0b46458a8802f80949aac6e8aa294ec9,779021,5
8275ef2e49ed7c648b4ee386c811638b,246546,3
28df46c1c3de069e6e47d872708e7b35,779021,0
6182edc81e011bc0e4b3bcc17eaecba9,343002,5
90c3586581d68c3384c65d44c3e28b15,343002,4
5960e036e43da2a107574565be337eaa,246546,0
862df50605e5d684f5e44af2606daf27,164531,5
53be49429de87c27dba1b748ca746d02,164531,5
eac016a71fdd76b4ef7e13613da0ae86,19337,5
eac016a71fdd76b4ef7e13613da0ae86,164531,4
eac016a71fdd76b4ef7e13613da0ae86,343002,5
9bedeaa67a3fec11c06eda2e969bc8c1,19336,0
9bedeaa67a3fec11c06eda2e969bc8c1,375711,0
9bedeaa67a3fec11c06eda2e969bc8c1,6698439,0
556a28d334aaf7dcc1eacc07fe4a726b,223088,0
556a28d334aaf7dcc1eacc07fe4a726b,343002,0
556a28d334aaf7dcc1eacc07fe4a726b,1001896,0
f854e7f0a9837282d6449c4e621475cd,533675,4
ca1672a5448b586870c6917d3bd98497,164531,0
ca06b8bec36251e1a67bd4e31d53487b,2164027,5
ca06b8bec36251e1a67bd4e31d53487b,914608,5
ca06b8bec36251e1a67bd4e31d53487b,162249,5
ca06b8bec36251e1a67bd4e31d53487b,1413520,3
ca06b8bec36251e1a67bd4e31d53487b,164531,5
ca06b8bec36251e1a67bd4e31d53487b,246546,5
46157b509527907d3a7a95f2d15c3273,246546,0
d0a471e9125b9b0ede5ba190c3c02c74,6333,4
d0a471e9125b9b0ede5ba190c3c02c74,162249,4
04395c4e6ba3c568965feeb0288bc388,164531,0
9d5d1887829c39f267bf613b930496bb,2391,5
8caa7a36212403bccd39864b46bc348a,164531,5
c40446f2dff6d076cd3a2d2ad610c683,164531,4
ecf5ee89795aac34940574d96d1ea750,164531,5
fd95528e3e576adc59ea37cd0fae4853,774587,0
fd95528e3e576adc59ea37cd0fae4853,774576,0
fd95528e3e576adc59ea37cd0fae4853,543163,0
fd95528e3e576adc59ea37cd0fae4853,787458,0
fd95528e3e576adc59ea37cd0fae4853,774597,0
fd95528e3e576adc59ea37cd0fae4853,787540,0
fd95528e3e576adc59ea37cd0fae4853,774571,0
fd95528e3e576adc59ea37cd0fae4853,774557,0
fd95528e3e576adc59ea37cd0fae4853,423177,0
fc6c1538800a477dac545e157af7299e,543163,0
fc6c1538800a477dac545e157af7299e,774576,0
fc6c1538800a477dac545e157af7299e,787458,0
29542674b4000ed73b168d01eb677c6d,2544136,0
29542674b4000ed73b168d01eb677c6d,1106532,0
29542674b4000ed73b168d01eb677c6d,246546,0
627d10a21b650da6e50133b4b5ec5738,1001896,4
e3951d98bd58ba13185fcf0066d858cd,164531,2
056c07a0462ee97fbbdc3de926cd49b1,128518,0
056c07a0462ee97fbbdc3de926cd49b1,343002,0
056c07a0462ee97fbbdc3de926cd49b1,6020750,0
056c07a0462ee97fbbdc3de926cd49b1,164531,0
056c07a0462ee97fbbdc3de926cd49b1,716361,3
056c07a0462ee97fbbdc3de926cd49b1,752923,3
056c07a0462ee97fbbdc3de926cd49b1,2544136,0
056c07a0462ee97fbbdc3de926cd49b1,1469370,3
056c07a0462ee97fbbdc3de926cd49b1,6614654,4
056c07a0462ee97fbbdc3de926cd49b1,1106532,3
056c07a0462ee97fbbdc3de926cd49b1,246546,3
056c07a0462ee97fbbdc3de926cd49b1,6333,2
22c062755af5bf2870ba00e33df21733,774571,0
7829230b3f00be73286ee78ffc2b245e,779021,4
afa76f0fef1da62f6e2e8304d0e8d373,246546,0
afa76f0fef1da62f6e2e8304d0e8d373,210297,4
519e87c1a615d0e65426206f14ebea29,6333,5
519e87c1a615d0e65426206f14ebea29,779021,5
519e87c1a615d0e65426206f14ebea29,246546,4
ee296c2b2840f6a0b0d0775db6b8dbaa,6333,4
38a9a4ab76bca5776e30cff9504e8a11,343002,1
1f5f1644727f28f29d68817fae5783d5,164531,5
7b335392db8ba65366fee03ddddac3d7,774587,0
94bdc8361e073be5cd644a17bfd0e0a8,533675,5
4b46e56bb6ea7531155216ac9a401b65,210297,5
5a4dcf858c63d98cd1174a70ce9089cd,246546,4
483baa3dab897072d2bbda698380c2e6,753064,0
e595b56ca659f283841b8f079045ab91,489065,4
977adba7dbf487dd40fed2286bcb0339,19336,3
df65add9c18587247ca12660ce925461,774557,5
df65add9c18587247ca12660ce925461,774571,5
64f3686064323e7922c3eb1076b96924,343002,5
64f3686064323e7922c3eb1076b96924,164531,3
29cb057c0f9c044f0823a7936f3a998e,779021,0
88c063f30ac9daa76d620ba8a19ebda1,164531,4
7af2f4ec3d49061bf301fde44016ffcf,1001896,5
9a257d6a567e80da1e4cb002226bb51a,1001896,0
240a240959d76fed28b3a082e01cb388,246546,3
4aa1b11c030cbb69b6c851d767e3d261,779021,0
4aa1b11c030cbb69b6c851d767e3d261,1001896,5
4aa1b11c030cbb69b6c851d767e3d261,19336,5
4aa1b11c030cbb69b6c851d767e3d261,19337,5
5eb9a19ff4e2b0a70bb2b6894fd980e9,246546,4
ff302684159016e0bfba7d5cdc4c706f,543163,0
ff302684159016e0bfba7d5cdc4c706f,787458,0
ff302684159016e0bfba7d5cdc4c706f,787540,0
ff302684159016e0bfba7d5cdc4c706f,774557,0
5719dda13e5aadced3b2becea28110b2,164531,0
ecce41adecbfd8ea4b3c4611ef9cf934,343002,4
16d48f21880a59fbb14d95b4da978621,608727,4
16d48f21880a59fbb14d95b4da978621,658036,4
16d48f21880a59fbb14d95b4da978621,885512,4
16d48f21880a59fbb14d95b4da978621,19336,4
16d48f21880a59fbb14d95b4da978621,375711,4
b461c54cc228aecda15bab6c0157313b,209594,4
773244b7103eeeff655f82219219d2d1,774557,0
cb494f1dc67b3538d3d5d24f1261c02a,246546,0
02a5fc31cc34e43570d32dccfe67063f,543163,0
7f7e1b134f16f3730ad54e887b3ce1c9,233714,3
cc22d887a3cf78eca3fd255539b78979,6333,3
7a0cc433c29e66fe7e11d3faf64d4d55,210297,0
7a0cc433c29e66fe7e11d3faf64d4d55,246546,0
b77a0e9fcb0b16d18b66c572b1178e26,343002,3
3e5479e66e17f96eb277b1096bd26c4b,914608,4
3e5479e66e17f96eb277b1096bd26c4b,2391,4
83fe17dba00b722142dad205e1d2dc6e,246546,5
7042cffbc6c525b239825b59bd7fa723,779021,4
8e1d1d3031ca731b20d3aefacbfb549e,12457856,0
93844127e093803758ac96e0925bf70a,2391,2
da1e7c38c1fddc5f3860215554461d48,375711,4
da1e7c38c1fddc5f3860215554461d48,19336,5
87a9688bd551d14a68f77c8326a9cd2b,1001896,4
63ae9b6e0a883bae8b86861e00d2df9d,65762,0
63ae9b6e0a883bae8b86861e00d2df9d,779021,0
63ae9b6e0a883bae8b86861e00d2df9d,343002,4
63ae9b6e0a883bae8b86861e00d2df9d,246546,0
94563b79463257b5b3cf147e9c146e9a,1001896,5
94563b79463257b5b3cf147e9c146e9a,533675,3
72e307f8193977c1572bc029df5aba9b,6333,3
91d82b690a7a32f4229b900e36efe171,343002,5
9998cf449eb5c697b160eeacd769bf67,37705,5
cc7fc6a5f4006d212f27362b2982abf5,343002,4
f324c0887e9e1eaeb9a67287dd455c06,246546,4
22c4462c81e65baca121b414533a5e4e,13547175,0
3b91d5de0b3134c55cc030b457fe3044,6333,0
fb698a2b4ba2977ac2c94d8d75c4c7a1,343002,4
0458039819e6b29d5353f7ea54f5be99,533675,3
0458039819e6b29d5353f7ea54f5be99,779021,0
0458039819e6b29d5353f7ea54f5be99,1106532,0
0458039819e6b29d5353f7ea54f5be99,246546,0
0458039819e6b29d5353f7ea54f5be99,1001896,5
87907f3c88ccd4bc6e71e176980b20d0,8208186,0
87907f3c88ccd4bc6e71e176980b20d0,11869068,0
87907f3c88ccd4bc6e71e176980b20d0,8401283,3
8df137461e581df215a6bcd336466b26,164531,0
8df137461e581df215a6bcd336466b26,246546,0
76aaf30fd55b9c6958fed5e32895b332,17970911,3
588412a4b3d1c29bf23d512130ea32ac,1943373,4
1d42e8df44464cb9a29c341315f177ed,164531,4
3a28cef9b5d2894b81d44fc39a1c4602,246546,0
8a8d1ddfafb853d67dae12bd71a3967e,246546,0
66e06d643ca4f570711bc5bb88692ab9,1106532,4
66e06d643ca4f570711bc5bb88692ab9,852724,0
5773060c4b79bf67e31785590b92e300,1001896,5
6c283f239b4dd38bde4f6770a236e1ce,246546,4
2c9e48012dfeaccb6edc467731d58116,2391,0
2c9e48012dfeaccb6edc467731d58116,914608,0
2c9e48012dfeaccb6edc467731d58116,162249,0
465073355f34b28bfa821fa305d5fcc6,164531,0
465073355f34b28bfa821fa305d5fcc6,246546,0
4ba582d1fcc04b22929191d4c672ea5c,1001896,0
c8a4de308ea714d741f4d8e8314865bb,246546,0
f93d98ed83234313a5f8286785a36727,608727,3
f93d98ed83234313a5f8286785a36727,658036,3
f93d98ed83234313a5f8286785a36727,885512,3
f93d98ed83234313a5f8286785a36727,19337,4
f93d98ed83234313a5f8286785a36727,19336,4
f93d98ed83234313a5f8286785a36727,2544136,0
f93d98ed83234313a5f8286785a36727,375711,4
f93d98ed83234313a5f8286785a36727,210297,5
c2c36c5a2e9b1fa41d8711e333523dda,533675,3
a84ebc05aa97251302ad3123495cd37b,164531,4
52edda737ef823a98e46dcd15d4a9162,782513,0
52edda737ef823a98e46dcd15d4a9162,774557,0
53fcee7ebf1d3ec985fe7f24ce5a1454,246546,4
33cde09f5ae7e47cfda7eb4416f609ea,128518,0
43b6ce0c3e568212260afc85c0319bc3,1001896,3
11a699ca4604f11bea2d78a67eeb6838,6020750,0
6a6ed6d846a536ed5b56bda6516e2663,1228731,0
9e401570de1596591a07085a3607c747,246546,0
612d2e83ed4ab8aaf8dc7e43f4a26951,774571,0
de80d30c1ee8564c7030d645edc0bbaa,164531,0
de80d30c1ee8564c7030d645edc0bbaa,774597,0
020768edae0dddc1d9fa3f74f64f3dbd,164531,0
96e2a96031c78a0aebadd3de77af38a8,633670,0
2eaf8161e6ad1cebcc41a4647cb44e12,343002,5
2eaf8161e6ad1cebcc41a4647cb44e12,533675,4
c85303223def532dd6ffec9a6e6b2a16,1001896,5
4cde4c2f19e4e6dd6b30e41248cec997,1294251,4
4cde4c2f19e4e6dd6b30e41248cec997,658036,3
4cde4c2f19e4e6dd6b30e41248cec997,343002,0
d810eabf29846d6132fdafd8ad5f337a,246546,0
8ae2821cc7f2a4720712561063e28cb1,11148585,0
597bae0ef91fe620c97284391f1e11dc,774557,0
c60cdb2b0558abe65625904b5eeff94a,128518,0
31b9b9bfd944776d3be3edaa44b9c0e7,164531,4
a0996e70ab5e874054a6e4b2874b59a8,343002,0
74af3894da5496c36949e8d6cb837d7f,246546,0
8e6b6c0b7355e4509e20628202c64425,19336,4
8e6b6c0b7355e4509e20628202c64425,375711,4
63b258ea551a2ec64ce5d04cdb77f318,343002,3
a01865e32d30a0125b9c6a7091a209d0,343002,3
5840dc55380a613f77033dc04851947d,343002,4
6be64d13b09e7b38ed8c69fed762f4ef,164531,4
d2dd4b42f3d04bf7fc38510c38c79b88,2391,0
7f9dc02c90ac2a6f0473059f6f83efcd,164531,0
76da2ed9f1910c44e2ff9835ad2d05d0,774557,0
76da2ed9f1910c44e2ff9835ad2d05d0,164531,0
29abbfedc8cb7578a56cada68d5388bf,914608,3
de4e4c60e63459cd49a666923fc2694c,914608,3
2e496fa20368a09e3cfaf46f0260a1ed,1404078,0
653a271193d2a5d7a187c4f2b33c9053,779021,5
f94fb02d77b436fcdb757bf874866f13,2391,0
3192df68558adb00963e9e59db6689ad,6333,0
c2a7952e1b1e7d19ae281c675445aab8,164531,0
724d6b34f44d814a5e87df395877b28c,779021,0
724d6b34f44d814a5e87df395877b28c,164531,3
86516bd9f40c422649201dceac61abfc,375711,5
93fac86bc40e4032e6b0aae80648b06a,658036,0
93fac86bc40e4032e6b0aae80648b06a,608727,0
93fac86bc40e4032e6b0aae80648b06a,885512,0
93fac86bc40e4032e6b0aae80648b06a,19337,0
93fac86bc40e4032e6b0aae80648b06a,19336,0
93fac86bc40e4032e6b0aae80648b06a,375711,0
b3d8af9f10b4136751db6f9c4ad81aba,1943373,4
ffec07ac89318e5b44b744878b76603f,210297,4
2588f60c4fc2f085034b1745b5c5b5ee,164531,3
da6c3b9d961c878f07e3547a751e10d3,1001896,5
e771017e057baad8707ee5b96ce4cf0a,164531,0
560ab533478075ae424a6223e0b2ac54,164531,5
5e56de238524048f11718e3839244b0b,2391,5
7f6bfa834eef8331993948c9dcbba19f,164531,4
306ef17075bf2f98eb2af1ebed5315ff,164531,0
ae93d5405eb4d344df67a3b33fa99ce8,164531,4
c6ed4a12fe6d1879f94f52c3ba1960ae,210297,3
2ab57bf1a4e3e5534fdd3320214b560d,11696812,5
13312b171af82695e5676b85f4a5a0a8,209594,3
b2fdacc927cfe3c7741ad8c745cb04a5,6333,0
53ef4cb8b208205a7c6f6f90a03d6e25,774571,3
53ef4cb8b208205a7c6f6f90a03d6e25,423177,3
93478d90af25063c776c2dd640a920bd,779021,5
b891f4c64ee8368a5408b9dda39e84d2,343002,0
832e6bfbded8ab41941e7f01f3e3316f,11148585,3
832e6bfbded8ab41941e7f01f3e3316f,1001896,4
1081f7062e1e44151bce20de0a83c84b,533675,5
54c59ca2092be7b1d981e23d446625a0,6333,4
e241c1ea4fc3fb1a48b9acc328157851,6333,4
a7fa9a8acaa463774ad48f8b8ebee08c,164531,0
633ad3f850efd39af10b88e18bf0166f,246546,0
7916eb03805cad0e2b5b4002db14b245,19336,5
b4972bd969bbae109881995e7fed6b0c,533675,5
9f69451751ad09ff220446cd9b2064b5,246546,5
0f48b5e5e2030a07f9deea2def34d573,246546,0
cd120624d4e8561200fa702f6ebb6f15,779021,0
cdf33dee64dc83e124bc36bb14457979,164531,5
cdf33dee64dc83e124bc36bb14457979,608727,5
8fa4fcf80b79e90139e63993405157c6,375711,5
45781b1d52fe3eb4fae8bb475f02b1f0,164531,4
2b3ba85946b4b67f27472dbdbe8cbaf4,164531,4
57e84a01977f34b78882d6598931caf7,246546,4
41dbff09ed233d0c316d561c4927e611,164531,5
62df034700e188701005ed7c2ff93358,779021,4
eacfd310378b2129fd1d96fdecefa189,246546,4
d9efe956b0e9f8a710b2720d1dd8c842,164531,3
099ce8cfb1b3288795bf6315bfd99bd6,1001896,5
2a01e15dbf139f6e37348648a4f0aa00,11696812,5
3ed68954527f2e08fddeeafecefdcdde,6020750,0
cea7bbb61505068d2629b07ab544b55c,343002,4
7f654f08586160be8f69c218df96f5e7,164531,4
bb791a3177a29145617e3452aa7d6ea5,162249,4
edfd9e9cc90fdba5f2e2f2a48a3f332a,246546,0
82e66bf6f893e7fd91840edbaf5f0222,246546,3
4c8e2a1a90fa54b4e9ad1399960933e2,162249,0
4c8e2a1a90fa54b4e9ad1399960933e2,2164027,5
4c8e2a1a90fa54b4e9ad1399960933e2,914608,5
2073db5f84f7fba3c67cd581086185e9,246546,3
2073db5f84f7fba3c67cd581086185e9,6333,3
f861831d10e01f5f898efdcf2738d7f0,852724,0
9f530e950242221026e3af4c984e349c,246546,0
bd9dc39a2db408057107ab6885d3b4c2,164531,4
bd9dc39a2db408057107ab6885d3b4c2,210297,5
055ed8852c542bad6f56695f575ea3b2,246546,5
81505237f9debe2a029bbb1d3dc707f1,246546,5
f29fcd3d340c9d7c11e7f4dcc4449a24,343002,0
b5a94ba273a1a4d19d6652cf5aa966b0,658036,5
b5a94ba273a1a4d19d6652cf5aa966b0,608727,5
b5a94ba273a1a4d19d6652cf5aa966b0,885512,5
b5a94ba273a1a4d19d6652cf5aa966b0,19337,5
b5a94ba273a1a4d19d6652cf5aa966b0,19336,5
b5a94ba273a1a4d19d6652cf5aa966b0,375711,5
d14b582ffe8a47d15359212129c74a8d,343002,4
8d3eb45f8b52d4601522e1e48f9d90aa,210297,0
f57687a740b102f3e4d976b4dca82dfd,246546,0
7cbe23bcf53f42276f237316ba79b6d7,543163,0
7cbe23bcf53f42276f237316ba79b6d7,774576,0
7cbe23bcf53f42276f237316ba79b6d7,423177,0
7cbe23bcf53f42276f237316ba79b6d7,774557,0
7cbe23bcf53f42276f237316ba79b6d7,774571,0
7419de63881f91289b90a1ce52874707,6333,0
7286c0e05673ce4e7b7d111f0ce6a73d,779021,0
c255e5e951f8b3db8b467be7c46ef7be,1001896,5
37b3dd03a13d62d25befb57950e5f095,1001896,0
4f4d71e21ea5cd9fe332e153329f76d6,343002,2
5f91473c81c55d6beb75a81d49ae0ad8,164531,3
5f91473c81c55d6beb75a81d49ae0ad8,343002,3
5284def5ae18cf5f2db3f62dfb07a5b8,246546,2
d8dc407adf69f5ed3679eafaacc2b835,246546,0
d8dc407adf69f5ed3679eafaacc2b835,885512,0
d8dc407adf69f5ed3679eafaacc2b835,19336,0
